,Mg,Ni,Al,Fe,Ca,Cr,P,S,Ti,Si,mineral
12346,0.0,0.0,,68.49728698288939,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12347,0.0,0.6575917422822773,,63.0559137178935,0.42977312309362004,,,0.0,0.5433881625069021,0.0,Fe_3O_4
12348,0.0,0.0,,74.25874102817914,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12349,0.0,1.3151834845645547,,67.53704464200776,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12350,0.0,0.0,,71.05793322524039,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12351,0.0,0.0,,75.85914492964854,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12352,0.0,0.0,,60.815348255836376,0.0,,,0.0,0.0,0.0,Fe_3O_4
12353,0.0,0.0,,72.01817556612203,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12354,0.11859861900785645,0.0,,69.77761010406489,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12355,0.0,0.6575917422822773,,64.336236839069,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12356,0.0,0.0,,75.21898336906078,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12357,0.11859861900785645,0.0,,67.2169638617139,0.42977312309362004,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12358,0.0,0.6575917422822773,,62.415752157305754,0.0,,,0.0,0.5433881625069021,0.19581189373225688,Fe_3O_4
12359,0.0,0.6575917422822773,,64.01615605877512,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12360,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12361,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.0,0.0,Fe_3O_4
12362,0.0,0.0,,73.29849868729752,0.42977312309362004,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12363,0.2371972380157129,0.6575917422822773,,60.815348255836376,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12364,0.0,0.0,,67.53704464200776,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12365,0.0,0.6575917422822773,,74.8989025887669,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12366,0.0,0.0,,70.09769088435877,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12367,0.0,0.0,,78.41979117199953,0.0,,,0.0,0.4657612821487732,0.09790594686612844,Fe_3O_4
12368,0.0,0.986387613423416,,63.0559137178935,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12369,0.11859861900785645,0.986387613423416,,84.1812452172893,0.0,,,0.0,0.2328806410743866,0.09790594686612844,Fe_3O_4
12370,0.11859861900785645,0.0,,74.57882180847302,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12371,0.0,0.0,,71.05793322524039,0.0,,,0.0,0.0,0.0,Fe_3O_4
12372,0.11859861900785645,0.6575917422822773,,69.45752932377101,0.0,,,0.0,0.0,0.0,Fe_3O_4
12373,0.0,0.0,,67.2169638617139,0.0,,,0.0,0.2328806410743866,0.39162378746451376,Fe_3O_4
12374,0.11859861900785645,0.6575917422822773,,65.29647917995064,0.0,,,0.0,0.0,0.0,Fe_3O_4
12375,0.0,0.986387613423416,,73.29849868729752,0.0,,,0.0,0.0,0.39162378746451376,Fe_3O_4
12376,0.0,0.0,,66.57680230112614,0.0,,,0.0,0.621015042865031,0.09790594686612844,Fe_3O_4
12377,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12378,0.0,0.6575917422822773,,76.1792257099424,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12379,0.0,0.0,,77.13946805082404,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12380,0.0,0.0,,65.61655996024452,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12381,0.0,0.0,,73.29849868729752,0.0,,,0.0,0.4657612821487732,0.09790594686612844,Fe_3O_4
12382,0.0,0.6575917422822773,,60.17518669524863,0.42977312309362004,,,0.0,0.5433881625069021,0.19581189373225688,Fe_3O_4
12383,0.0,0.0,,65.93664074053838,0.42977312309362004,,,0.0,0.0,0.0,Fe_3O_4
12384,0.11859861900785645,0.0,,66.89688308142001,0.0,,,0.0,0.2328806410743866,0.09790594686612844,Fe_3O_4
12385,0.0,0.986387613423416,,64.01615605877512,0.0,,,0.0,0.38813440179064435,0.19581189373225688,Fe_3O_4
12386,0.0,0.6575917422822773,,69.45752932377101,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12387,0.0,0.0,,65.93664074053838,0.0,,,0.0,0.3105075214325155,0.29371784059838535,Fe_3O_4
12388,0.0,0.0,,68.81736776318327,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12389,0.0,0.0,,68.81736776318327,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12390,0.0,0.0,,73.6185794675914,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12391,0.0,0.0,,66.25672152083226,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12392,0.0,0.0,,66.89688308142001,0.0,,,0.0,0.0,0.0,Fe_3O_4
12393,0.11859861900785645,0.6575917422822773,,73.93866024788528,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12394,0.0,0.0,,72.3382563464159,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12395,0.0,0.0,,69.77761010406489,0.42977312309362004,,,0.0,0.621015042865031,0.19581189373225688,Fe_3O_4
12396,0.0,0.6575917422822773,,76.81938727053016,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12397,0.0,0.0,,72.97841790700365,0.0,,,0.0,0.0,0.0,Fe_3O_4
12398,0.11859861900785645,0.986387613423416,,72.3382563464159,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12399,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12400,0.0,0.6575917422822773,,69.45752932377101,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12401,0.0,0.6575917422822773,,69.45752932377101,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12402,0.0,0.0,,78.09971039170566,0.0,,,0.0,0.0,0.0,Fe_3O_4
12403,0.11859861900785645,0.0,,65.61655996024452,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12404,0.0,0.0,,75.53906414935466,0.0,,,0.0,0.4657612821487732,0.09790594686612844,Fe_3O_4
12405,0.0,0.0,,75.21898336906078,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12406,0.0,0.986387613423416,,75.21898336906078,0.0,,,0.0,0.3105075214325155,0.29371784059838535,Fe_3O_4
12407,0.0,0.0,,71.05793322524039,0.0,,,0.0,0.6986419232231598,0.09790594686612844,Fe_3O_4
12408,0.0,0.0,,66.57680230112614,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12409,0.0,0.0,,73.6185794675914,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12410,0.0,1.3151834845645547,,61.13542903613025,0.0,,,0.0,0.0,0.19581189373225688,Fe_3O_4
12411,0.0,1.3151834845645547,,73.6185794675914,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12412,0.0,0.0,,61.775590596718004,0.0,,,0.0,0.5433881625069021,0.0,Fe_3O_4
12413,0.0,0.6575917422822773,,68.17720620259551,0.0,,,0.0,0.0,0.29371784059838535,Fe_3O_4
12414,0.0,0.0,,73.6185794675914,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12415,0.0,0.0,,66.89688308142001,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12416,0.11859861900785645,1.3151834845645547,,64.65631761936288,0.0,,,0.0,0.5433881625069021,0.0,Fe_3O_4
12417,0.2371972380157129,0.0,,60.815348255836376,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12418,0.11859861900785645,0.0,,74.8989025887669,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12419,0.0,0.0,,68.49728698288939,0.0,,,0.0,0.0,0.29371784059838535,Fe_3O_4
12420,0.0,0.0,,77.77962961141178,0.42977312309362004,,,0.0,0.0,0.0,Fe_3O_4
12421,0.0,1.3151834845645547,,64.65631761936288,0.0,,,0.0,0.2328806410743866,0.09790594686612844,Fe_3O_4
12422,0.0,0.0,,70.73785244494653,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12423,0.0,0.0,,68.49728698288939,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12424,0.0,0.0,,74.8989025887669,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12425,0.0,0.0,,75.53906414935466,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12426,0.0,0.0,,66.57680230112614,0.42977312309362004,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12427,0.0,0.6575917422822773,,62.095671377011875,0.0,,,0.0,0.0,0.19581189373225688,Fe_3O_4
12428,0.0,0.6575917422822773,,73.29849868729752,0.64465968464043,,,0.0,0.38813440179064435,0.19581189373225688,Fe_3O_4
12429,0.0,0.0,,72.01817556612203,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12430,0.0,0.0,,74.57882180847302,0.0,,,0.0,0.0,0.0,Fe_3O_4
12431,0.0,0.0,,69.13744854347715,0.0,,,0.0,0.0,0.19581189373225688,Fe_3O_4
12432,0.11859861900785645,0.0,,70.41777166465265,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12433,0.0,0.0,,79.38003351288117,0.42977312309362004,,,0.0,0.38813440179064435,0.19581189373225688,Fe_3O_4
12434,0.0,0.6575917422822773,,66.57680230112614,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12435,0.0,0.986387613423416,,68.17720620259551,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12436,0.0,0.0,,72.97841790700365,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12437,0.0,0.6575917422822773,,67.53704464200776,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12438,0.0,0.0,,71.05793322524039,0.42977312309362004,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12439,0.0,0.0,,82.26076053552605,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12440,0.0,0.6575917422822773,,69.13744854347715,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12441,0.0,0.0,,72.97841790700365,0.42977312309362004,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12442,0.0,0.986387613423416,,77.77962961141178,0.0,,,0.9384497669439619,0.3105075214325155,0.0,Fe_3O_4
12443,0.0,0.0,,68.49728698288939,0.42977312309362004,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12444,0.0,0.0,,68.17720620259551,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12445,0.0,0.6575917422822773,,69.13744854347715,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12446,0.0,0.0,,66.89688308142001,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12447,0.2371972380157129,0.0,,79.38003351288117,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12448,0.0,0.0,,73.6185794675914,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12449,0.0,0.0,,70.09769088435877,0.0,,,0.0,0.4657612821487732,0.19581189373225688,Fe_3O_4
12450,0.0,0.0,,68.17720620259551,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12451,0.0,0.0,,73.29849868729752,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12452,0.0,0.6575917422822773,,78.09971039170566,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12453,0.0,0.0,,66.89688308142001,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12454,0.0,0.0,,69.45752932377101,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12455,0.0,0.0,,70.73785244494653,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12456,0.0,0.0,,75.85914492964854,0.0,,,0.0,0.5433881625069021,0.0,Fe_3O_4
12457,0.0,0.0,,66.57680230112614,0.0,,,0.0,0.0,0.19581189373225688,Fe_3O_4
12458,0.0,0.0,,72.65833712670977,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12459,0.0,0.0,,70.73785244494653,0.64465968464043,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12460,0.0,0.6575917422822773,,76.1792257099424,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12461,0.0,0.0,,69.45752932377101,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12462,0.0,0.0,,69.77761010406489,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12463,0.0,0.0,,64.65631761936288,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12464,0.0,0.986387613423416,,72.97841790700365,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12465,0.0,0.986387613423416,,75.21898336906078,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12466,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12467,0.0,0.6575917422822773,,74.57882180847302,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12468,0.0,0.986387613423416,,77.45954883111791,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12469,0.0,0.6575917422822773,,73.93866024788528,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12470,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12471,0.0,0.0,,71.37801400553427,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12472,0.11859861900785645,0.0,,72.01817556612203,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12473,0.0,0.6575917422822773,,65.61655996024452,0.42977312309362004,,,0.0,0.0,0.0,Fe_3O_4
12474,0.0,0.0,,75.53906414935466,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12475,0.0,0.0,,67.85712542230164,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12476,0.0,0.0,,70.09769088435877,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12477,0.0,0.0,,77.77962961141178,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12478,0.0,0.0,,75.21898336906078,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12479,0.0,0.0,,74.25874102817914,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12480,0.0,0.6575917422822773,,70.73785244494653,0.0,,,0.0,0.2328806410743866,0.29371784059838535,Fe_3O_4
12481,0.0,0.6575917422822773,,69.77761010406489,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12482,0.0,0.986387613423416,,65.61655996024452,0.42977312309362004,,,0.0,0.38813440179064435,0.19581189373225688,Fe_3O_4
12483,0.0,0.0,,67.53704464200776,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12484,0.0,0.0,,83.86116443699542,0.0,,,0.0,0.0,0.0,Fe_3O_4
12485,0.0,0.0,,66.57680230112614,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12486,0.0,0.0,,68.81736776318327,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12487,0.0,0.986387613423416,,65.93664074053838,0.0,,,0.0,0.4657612821487732,0.09790594686612844,Fe_3O_4
12488,0.0,0.0,,76.81938727053016,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12489,0.0,0.0,,75.21898336906078,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12490,0.0,0.0,,72.97841790700365,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12491,0.0,0.0,,70.73785244494653,0.0,,,0.0,0.4657612821487732,0.19581189373225688,Fe_3O_4
12492,0.0,0.0,,71.05793322524039,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12493,0.0,0.0,,65.93664074053838,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12494,0.0,1.3151834845645547,,67.85712542230164,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12495,0.0,0.0,,74.25874102817914,0.0,,,0.0,0.2328806410743866,0.29371784059838535,Fe_3O_4
12496,0.0,0.0,,64.336236839069,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12497,0.0,0.0,,65.93664074053838,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12498,0.0,0.6575917422822773,,66.25672152083226,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12499,0.0,0.6575917422822773,,72.3382563464159,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12500,0.0,0.6575917422822773,,74.25874102817914,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12501,0.0,0.0,,75.85914492964854,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12502,0.0,0.0,,67.53704464200776,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12503,0.0,0.6575917422822773,,74.57882180847302,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12504,0.0,0.0,,63.37599449818738,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12505,0.0,0.0,,77.13946805082404,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12506,0.0,0.0,,74.57882180847302,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12507,0.0,0.0,,76.1792257099424,0.0,,,0.0,0.0,0.0,Fe_3O_4
12508,0.0,0.0,,79.38003351288117,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12509,0.0,0.0,,65.93664074053838,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12510,0.0,0.0,,73.6185794675914,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12511,0.0,1.3151834845645547,,72.65833712670977,0.42977312309362004,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12512,0.0,0.6575917422822773,,73.93866024788528,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12513,0.2371972380157129,0.0,,74.8989025887669,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12514,0.0,0.0,,77.13946805082404,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12515,0.0,0.0,,67.2169638617139,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12516,0.0,0.0,,68.49728698288939,0.42977312309362004,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12517,0.11859861900785645,1.3151834845645547,,69.13744854347715,0.0,,,0.0,0.0,0.0,Fe_3O_4
12518,0.0,0.6575917422822773,,69.13744854347715,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12519,0.11859861900785645,0.0,,65.29647917995064,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12520,0.0,0.0,,72.3382563464159,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12521,0.0,0.0,,71.05793322524039,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12522,0.0,0.986387613423416,,72.97841790700365,0.0,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
12523,0.0,0.0,,67.2169638617139,0.0,,,0.0,0.0,0.0,Fe_3O_4
12524,0.0,0.986387613423416,,66.89688308142001,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12525,0.0,0.986387613423416,,76.49930649023628,0.0,,,0.9384497669439619,0.15525376071625774,0.0,Fe_3O_4
12526,0.0,0.6575917422822773,,69.13744854347715,0.42977312309362004,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12527,0.0,0.0,,72.65833712670977,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12528,0.0,0.0,,65.93664074053838,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12529,0.0,0.6575917422822773,,78.73987195229341,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12530,0.0,0.0,,73.6185794675914,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12531,0.0,0.986387613423416,,77.13946805082404,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12532,0.0,0.0,,77.45954883111791,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12533,0.0,0.986387613423416,,73.29849868729752,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12534,0.0,0.0,,69.77761010406489,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12535,0.0,0.986387613423416,,73.6185794675914,0.0,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
12536,0.0,0.6575917422822773,,71.69809478582815,0.42977312309362004,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12537,0.0,0.6575917422822773,,74.25874102817914,0.0,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
12538,0.0,0.0,,74.8989025887669,0.0,,,0.0,0.5433881625069021,0.0,Fe_3O_4
12539,0.0,0.6575917422822773,,64.01615605877512,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12540,0.0,0.986387613423416,,71.37801400553427,0.42977312309362004,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12541,0.0,0.6575917422822773,,82.90092209611379,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12542,0.0,0.986387613423416,,61.775590596718004,0.0,,,0.0,0.4657612821487732,0.29371784059838535,Fe_3O_4
12543,0.0,0.0,,71.37801400553427,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12544,0.0,0.0,,72.3382563464159,0.42977312309362004,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12545,0.0,0.0,,65.93664074053838,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12546,0.11859861900785645,0.6575917422822773,,70.73785244494653,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12547,0.0,0.0,,68.81736776318327,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12548,0.0,0.0,,65.29647917995064,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12549,0.0,0.0,,64.336236839069,0.0,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12550,0.0,0.0,,73.93866024788528,0.42977312309362004,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12551,0.0,0.0,,64.01615605877512,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12552,0.0,0.0,,70.73785244494653,0.42977312309362004,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12553,0.0,0.0,,66.57680230112614,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12554,0.0,0.0,,69.13744854347715,0.42977312309362004,,,0.0,0.4657612821487732,0.09790594686612844,Fe_3O_4
12555,0.0,0.6575917422822773,,68.49728698288939,0.0,,,0.0,0.2328806410743866,0.19581189373225688,Fe_3O_4
12556,0.2371972380157129,0.0,,67.85712542230164,0.0,,,0.0,0.0,0.0,Fe_3O_4
12557,0.0,0.0,,71.37801400553427,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12558,0.0,0.0,,76.81938727053016,0.42977312309362004,,,0.0,0.2328806410743866,0.09790594686612844,Fe_3O_4
12559,0.0,0.0,,69.77761010406489,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12560,0.0,0.0,,74.57882180847302,0.0,,,0.0,0.0,0.0,Fe_3O_4
12561,0.0,0.0,,82.26076053552605,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12562,0.0,0.0,,72.97841790700365,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12563,0.0,0.0,,65.61655996024452,0.0,,,0.0,0.2328806410743866,0.09790594686612844,Fe_3O_4
12564,0.0,0.6575917422822773,,70.73785244494653,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12565,0.0,0.6575917422822773,,78.09971039170566,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12566,0.0,0.0,,71.37801400553427,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12567,0.0,0.0,,74.25874102817914,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12568,0.0,0.0,,74.25874102817914,0.42977312309362004,,,0.0,0.0,0.0,Fe_3O_4
12569,0.0,0.986387613423416,,70.41777166465265,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12570,0.0,0.0,,65.29647917995064,0.0,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
12571,0.0,0.0,,73.29849868729752,0.0,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
12572,0.0,0.0,,72.01817556612203,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12573,0.0,0.6575917422822773,,77.13946805082404,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12574,0.0,0.0,,73.29849868729752,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12575,0.0,0.986387613423416,,73.29849868729752,0.0,,,0.0,0.0,0.0,Fe_3O_4
12576,0.0,0.0,,71.05793322524039,0.0,,,0.0,0.2328806410743866,0.09790594686612844,Fe_3O_4
12577,0.0,0.0,,67.2169638617139,0.0,,,0.0,0.0,0.0,Fe_3O_4
12578,0.11859861900785645,0.0,,80.02019507346891,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12579,0.0,0.986387613423416,,66.89688308142001,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12580,0.0,0.0,,84.1812452172893,0.0,,,0.0,0.2328806410743866,0.0,Fe_3O_4
12581,0.0,0.0,,66.57680230112614,0.0,,,0.0,0.15525376071625774,0.09790594686612844,Fe_3O_4
12582,0.0,0.6575917422822773,,64.336236839069,0.0,,,0.0,0.3105075214325155,0.09790594686612844,Fe_3O_4
12583,0.0,0.0,,69.77761010406489,0.0,,,0.0,0.4657612821487732,0.0,Fe_3O_4
12584,0.0,0.0,,64.65631761936288,0.42977312309362004,,,0.0,0.38813440179064435,0.0,Fe_3O_4
12585,0.0,0.986387613423416,,68.49728698288939,0.0,,,0.0,0.15525376071625774,0.19581189373225688,Fe_3O_4
12586,0.0,0.0,,69.45752932377101,0.0,,,0.0,0.0,0.0,Fe_3O_4
12587,0.0,0.6575917422822773,,64.01615605877512,0.0,,,0.0,0.0,0.09790594686612844,Fe_3O_4
12588,0.0,0.0,,71.69809478582815,0.0,,,0.0,0.15525376071625774,0.0,Fe_3O_4
12589,0.0,0.0,,66.89688308142001,0.0,,,0.0,0.0,0.0,Fe_3O_4
12590,0.0,1.6439793557056934,,74.25874102817914,0.0,,,0.0,0.0,0.0,Fe_3O_4
12591,0.0,0.6575917422822773,,72.65833712670977,0.0,,,0.0,0.0,0.0,Fe_3O_4
12592,0.0,0.986387613423416,,71.05793322524039,0.42977312309362004,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
12593,0.0,0.0,,69.77761010406489,0.0,,,0.0,0.0,0.0,Fe_3O_4
12594,0.0,0.0,,64.336236839069,0.0,,,0.0,0.3105075214325155,0.0,Fe_3O_4
12595,0.0,0.0,,69.45752932377101,0.0,,,0.0,0.38813440179064435,0.09790594686612844,Fe_3O_4
